Date,Open,High,Low,Close,Adj Close,Volume
2014-04-09,52.690842,54.532444,52.671757,54.484734,40.641750,16881708
2014-04-10,55.238548,55.477100,53.225189,53.291985,39.752048,18883388
2014-04-11,53.005726,54.007633,52.767178,53.358780,39.801868,14286022
2014-04-14,53.645039,54.131680,52.433205,53.024811,39.552753,11304776
2014-04-15,53.234734,53.730915,52.585876,53.482822,39.894386,11677759
2014-04-16,53.864506,54.341602,53.368320,53.683205,40.043865,10098004
2014-04-17,53.864506,54.389313,53.692749,53.883587,40.193340,11804358
2014-04-21,53.969467,54.675571,53.816795,54.627865,40.748520,6530088
2014-04-22,54.475189,55.648853,54.408398,55.124046,41.118637,14642866
2014-04-23,55.104961,55.124046,54.465649,54.866413,40.926460,8107433
2014-04-24,54.694656,55.171757,54.246181,54.895039,40.947819,7037110
2014-04-25,54.895039,55.038170,54.408398,54.618320,40.741394,6526630
2014-04-28,54.971375,55.200382,53.893131,54.083969,40.342808,17807826
2014-04-29,54.866413,56.164124,54.646946,56.030533,41.794807,14317252
2014-04-30,55.830154,56.297710,55.362595,55.877865,41.680923,14211299
2014-05-01,55.868320,57.099236,55.868320,56.889313,42.435402,12287276
2014-05-02,56.746181,56.803436,55.286259,55.553436,41.438919,12659106
2014-05-05,55.448475,55.982822,55.104961,55.944656,41.730740,8525480
2014-05-06,56.059158,56.078243,54.427483,54.494274,40.648869,14502538
2014-05-07,53.616413,54.246181,52.977100,53.282444,39.744926,24009575
2014-05-08,53.005726,53.206108,52.213741,52.318703,39.026043,15061227
2014-05-09,52.576336,53.158398,51.908398,52.681297,39.296513,12979480
2014-05-12,53.072517,53.072517,52.337788,52.757633,39.353455,8473080
2014-05-13,52.776718,53.492367,52.671757,53.196564,39.680859,9389032
2014-05-14,53.082062,53.969467,53.082062,53.788170,40.122166,8171780
2014-05-15,53.253819,53.998093,52.967556,53.330154,39.780514,9346588
2014-05-16,53.110687,53.683205,53.110687,53.311069,39.766273,9496976
2014-05-19,53.187023,53.788170,53.072517,53.769085,40.107944,7880226
2014-05-20,53.645039,53.683205,53.177483,53.435116,39.858803,8232983
2014-05-21,53.625954,54.026718,53.559158,53.988548,40.271641,6970143
2014-05-22,53.816795,54.179390,53.473282,53.902672,40.207573,7522544
2014-05-23,54.036259,54.370228,53.864506,54.208015,40.435345,6343544
2014-05-27,54.322517,54.427483,53.883587,54.093510,40.349930,7652286
2014-05-28,54.112595,54.131680,53.816795,53.816795,40.143520,7171569
2014-05-29,54.303436,55.143131,54.007633,55.057251,41.068813,8922358
2014-05-30,54.885494,55.601147,54.885494,55.209923,41.182682,12071912
2014-06-02,55.257633,55.534351,54.847328,55.276718,41.232506,6733924
